"1305570412349321216","Mon Sep 14 18:13:37 +0000 2020",4217,58307,"@cleantechnica Definitely not. Smartwatches &amp; phones are yesterday’s technology, Neuralinks are the future."
"1305559241458155523","Mon Sep 14 17:29:13 +0000 2020",348,12586,"@engineers_feed Seems like they should make a whole outfit out of that material"
"1305435240576425984","Mon Sep 14 09:16:29 +0000 2020",429,4379,"@sama Ancient Greece had it all &amp; then committed suicide. Nobody digs your grave better than yourself."
"1305427860627296256","Mon Sep 14 08:47:10 +0000 2020",29,1270,"@flcnhvy @sama True"
"1305427232920346624","Mon Sep 14 08:44:40 +0000 2020",405,11032,"@HistoryInPics The LEGO Movie was awesome"
"1305426401395437568","Mon Sep 14 08:41:22 +0000 2020",1049,17893,"@sama The Story of Civilization. First book is a little dry, but second book, The Life of Greece, is incredible. https:\/\/t.co\/46lBciX7FI"
"1305253197242540032","Sun Sep 13 21:13:07 +0000 2020",332,13342,"@Erdayastronaut I’m wearing your F-1 engine shirt right now!"
"1305223038082801664","Sun Sep 13 19:13:16 +0000 2020",85,1700,"@PPathole @_rykllan @FelixSchlang @spaceXcentric @MarcusHouseGame @SpaceX Cumulative mass to orbit per year (correc… https:\/\/t.co\/8Lcu71XzvM"
"1305222524012097536","Sun Sep 13 19:11:14 +0000 2020",65,1898,"@PPathole @_rykllan @FelixSchlang @spaceXcentric @MarcusHouseGame @SpaceX That’s the number that really matters"
"1305206057984118784","Sun Sep 13 18:05:48 +0000 2020",179,5525,"@_rykllan @FelixSchlang @spaceXcentric @MarcusHouseGame @SpaceX Anyone tracking tonnage to orbit per year for all launch vehicles?"
"1304837274429829121","Sat Sep 12 17:40:23 +0000 2020",970,23555,"One way or another, excitement guaranteed! Support of greater Boca, Padre, Brownsville community is very much appreciated."
"1304836575075819520","Sat Sep 12 17:37:36 +0000 2020",4796,56068,"SN8 Starship with flaps &amp; nosecone should be done in about a week. Then static fire, checkouts, static fire, fly to 60,000 ft &amp; back."
"1304835296559652864","Sat Sep 12 17:32:32 +0000 2020",135,2676,"@SpacePadreIsle @BocaChicaGal @NASASpaceflight Can someone do a boat service from South Padre to Boca?"
"1304812867011579904","Sat Sep 12 16:03:24 +0000 2020",47,1324,"@WhatsupFranks @samiralyateem @WholeMarsBlog Exactly. Problems like that have been addressed."
"1304806457376796672","Sat Sep 12 15:37:56 +0000 2020",39,1332,"@PPathole @WholeMarsBlog Yes. Good insight."
"1304806282755338240","Sat Sep 12 15:37:14 +0000 2020",83,1007,"@samiralyateem @WholeMarsBlog All frames stitched to single frame (tricky, as all cameras overlap in different ways… https:\/\/t.co\/yzCixdgm38"
"1304803606030249985","Sat Sep 12 15:26:36 +0000 2020",30,1288,"@WhatsupFranks @brandonbernicky @WholeMarsBlog Much"
"1304802463615127553","Sat Sep 12 15:22:04 +0000 2020",51,1844,"@flcnhvy @WholeMarsBlog Yes"
"1304802133355556864","Sat Sep 12 15:20:45 +0000 2020",257,1933,"@brandonbernicky @WholeMarsBlog Releasing private beta in 2 to 4 weeks, public beta (early access owners who opt in… https:\/\/t.co\/OYCpr9I9Hq"
"1304799934273654784","Sat Sep 12 15:12:00 +0000 2020",415,7871,"@WholeMarsBlog And this still isn’t using the dramatically better “4D” (aka simultaneous surround video from 8 cameras) architecture"
"1304792968130224128","Sat Sep 12 14:44:20 +0000 2020",130,4746,"@C_Bass3d @NASASpaceflight @MarcusHouseGame Cool"
"1304792315634966529","Sat Sep 12 14:41:44 +0000 2020",389,4514,"@richardreinariv He has no clue"
"1304627336470384640","Sat Sep 12 03:46:10 +0000 2020",363,7928,"@Astra Sorry to hear that. I’m sure you’ll figure it out though. Took us four launches to reach orbit. Rockets are hard."
"1304445872885780480","Fri Sep 11 15:45:06 +0000 2020",15240,170882,"Many exciting things will be unveiled on Battery Day 9\/22 ⚡️"
"1304441544913481730","Fri Sep 11 15:27:54 +0000 2020",624,11361,"@Ostimusic We will make super efficient home hvac with hepa filters one day"
"1304441223738925057","Fri Sep 11 15:26:37 +0000 2020",421,7873,"@jhall @RBReich If Reich actually cares about global warming, why is he making so much hot air!?"
"1304196136660598785","Thu Sep 10 23:12:44 +0000 2020",203,7429,"@flcnhvy 🇩🇪 Natürlich 🇩🇪"
"1304175179606695937","Thu Sep 10 21:49:27 +0000 2020",2572,37777,"Bitte arbeiten Sie bei Tesla Giga Berlin! Es wird super Spaß machen!! https:\/\/t.co\/FcNoPr2oII"
"1304163298934480905","Thu Sep 10 21:02:15 +0000 2020",2959,97267,"@MonicaLewinsky Try a Tesla &amp; you’re welcome to give it back if you decide you prefer a Subaru"
"1303960212794159105","Thu Sep 10 07:35:15 +0000 2020",84,2398,"@slashdot Vera Rubin Observatory is cool"
"1303941994578956288","Thu Sep 10 06:22:52 +0000 2020",384,4931,"@PPathole @eugenelee3 @UniverCurious 1+1=2"
"1303940434457243648","Thu Sep 10 06:16:40 +0000 2020",42,1142,"@CharlieMunger00 @UniverCurious Munger is right"
"1303939089150996480","Thu Sep 10 06:11:19 +0000 2020",150,2097,"@eugenelee3 @UniverCurious https:\/\/t.co\/f8rWY4ExeE"
"1303937534595141632","Thu Sep 10 06:05:08 +0000 2020",383,7254,"@UniverCurious Black-Scholes formula is kinda bs. Big difference between a finance approximation &amp; fundamental physics \/ pure math."
"1303932208235917312","Thu Sep 10 05:43:58 +0000 2020",830,29397,"@wintonARK True"
"1303897732487274497","Thu Sep 10 03:26:59 +0000 2020",1107,6657,"@DisruptResearch Tesla is best understood as a collection of about a dozen startups, mostly in series, increasingly… https:\/\/t.co\/zYnsXiSP4N"
"1303894146919403521","Thu Sep 10 03:12:44 +0000 2020",172,2158,"@DisruptResearch Tesla R&amp;D productivity is exceptionally good due to the caliber of engineering talent"
"1303802636827799555","Wed Sep 09 21:09:06 +0000 2020",2811,26863,"Tesla Model S &amp; X have hospital-grade (HEPA) air filters. 3 &amp; Y are really good too. This has a big effect on healt… https:\/\/t.co\/ytsK3LmfiI"
"1303793275141316608","Wed Sep 09 20:31:54 +0000 2020",724,27592,"@Klee_FilmReview !"
"1303781933244178433","Wed Sep 09 19:46:50 +0000 2020",815,0,"RT @Teslarati: Tesla Energy ramps hiring at Giga New York for accelerated solar production\nhttps:\/\/t.co\/Iha2DREwu0"
"1303746469955096585","Wed Sep 09 17:25:55 +0000 2020",189,6415,"@Techgnostik @RBReich Touché"
"1303743774330441728","Wed Sep 09 17:15:12 +0000 2020",6865,44761,"@RBReich All Tesla workers also get stock, so their compensation increased proportionately. You are a modern day moron."
"1303737522489626624","Wed Sep 09 16:50:22 +0000 2020",3006,0,"RT @SpaceX: Onboard camera view of Falcon 9’s SAOCOM 1B launch and first stage land landing https:\/\/t.co\/2IEZYiyYG5"
"1303529636681269254","Wed Sep 09 03:04:18 +0000 2020",21,1072,"@MstrOfUniverse @PPathole @EvaFoxU Yup"
"1303508309824081921","Wed Sep 09 01:39:33 +0000 2020",472,38242,"@EvaFoxU 13"
"1303495330223198208","Wed Sep 09 00:47:59 +0000 2020",562,9464,"@Teslarati Rawlinson didn’t design Model S. Prototype was done before he joined &amp; he left us in the lurch just as t… https:\/\/t.co\/oy9yVM84xm"
"1303493547832668160","Wed Sep 09 00:40:54 +0000 2020",117,2934,"@Erdayastronaut @PPathole @SpaceX We’re pretty close to the manufacturing size limit for a milled copper &amp; steel ja… https:\/\/t.co\/T8d3yN4xRy"
"1303376024646889472","Tue Sep 08 16:53:54 +0000 2020",23526,151123,"A la guerre comme à la guerre"
"1303105589283663872","Mon Sep 07 22:59:17 +0000 2020",54,4025,"@harsimranbansal Haha"
"1303104855993589762","Mon Sep 07 22:56:22 +0000 2020",185,8582,"@BnOrdhaug And starts tweeting"
"1303102454741958656","Mon Sep 07 22:46:50 +0000 2020",6090,112993,"If you bombard Earth with enough photons, eventually it emits a Tesla (AK)"
"1302923289312911361","Mon Sep 07 10:54:53 +0000 2020",621,11683,"@ID_AA_Carmack There is already bidirectional communication between human &amp; AI via phones &amp; computers. It’s just lo… https:\/\/t.co\/t42iuaZMwH"
"1302096802687188993","Sat Sep 05 04:10:44 +0000 2020",117,4193,"@Erdayastronaut @PPathole @SpaceX Above 50% likely to make it"
"1302075071398199296","Sat Sep 05 02:44:23 +0000 2020",83,2705,"@PPathole @SpaceX This is a test engine. Flight articles are fixed with no gimbal."
"1302069036621033472","Sat Sep 05 02:20:24 +0000 2020",846,21733,"@SpaceX Worth noting that thrust is only slightly higher with the big bell nozzle version. Larger bell is primarily… https:\/\/t.co\/KIeGOvt0rD"
"1302040623239712768","Sat Sep 05 00:27:29 +0000 2020",7323,0,"RT @SpaceX: The first Raptor Vacuum engine (RVac) for Starship has shipped from SpaceX’s rocket factory in Hawthorne, California to our dev…"
"1301948595776618496","Fri Sep 04 18:21:48 +0000 2020",223,7474,"@Tesmanian_com Yes"
"1301948393393012737","Fri Sep 04 18:21:00 +0000 2020",153,3291,"@skorusARK Chart understates lithium-ion potential by roughly 1\/3"
"1301757211727757312","Fri Sep 04 05:41:19 +0000 2020",2598,43611,"Model 3 rated as most reliable car https:\/\/t.co\/26DAGJLTDY"
"1301747460587560960","Fri Sep 04 05:02:34 +0000 2020",14897,176959,"Turns out you can make anything fly haha https:\/\/t.co\/FJdHqRdVDb"
"1301745679354728448","Fri Sep 04 04:55:29 +0000 2020",72,1568,"@PPathole @CureVacRNA Exactly. This is not fully appreciated."
"1301666289249857537","Thu Sep 03 23:40:01 +0000 2020",372,8881,"@austinbarnard45 Starship SN6 flew asimilar hop to SN5, but it was a much smoother &amp; faster operation"
"1301647642846547971","Thu Sep 03 22:25:56 +0000 2020",3533,64314,"🇩🇪🖤Giga Berlin Mannschaft🖤🇩🇪\nVielen Dank für Ihre hervorragende Arbeit an Giga Berlin!! https:\/\/t.co\/KVo5mBfnXt"
"1301642292424515586","Thu Sep 03 22:04:40 +0000 2020",3852,109974,"Great trip to Germany. Support from government &amp; people is super appreciated!"
"1301639805995020289","Thu Sep 03 21:54:47 +0000 2020",93,6021,"@sara_boutall @Tesla 🤣🤣"
"1301531337896140809","Thu Sep 03 14:43:46 +0000 2020",4886,0,"RT @SpaceX: Deployment of 60 Starlink satellites confirmed https:\/\/t.co\/DdBxIOdOg1"
"1301531285899411457","Thu Sep 03 14:43:34 +0000 2020",5619,0,"RT @SpaceX: Liftoff! https:\/\/t.co\/sTZnAn3VTX"
"1301305518196224001","Wed Sep 02 23:46:27 +0000 2020",223,4051,"@StefanTPeterson @Tesla Trust ur butt haha"
"1301304810428391427","Wed Sep 02 23:43:38 +0000 2020",490,9242,"@slashdot An AI with 🍓 picking as its goal will result in Strawberry Fields Forever"
"1300700639786340353","Tue Sep 01 07:42:53 +0000 2020",122,1889,"@SpceEnthusiast @tjmurphy_mit @thesheetztweetz @ExploreMars @SpaceX @TheeSpaceDude Over time, outer 20 will have ~3… https:\/\/t.co\/5z9P2upkqs"
"1300699036505247744","Tue Sep 01 07:36:30 +0000 2020",39,1174,"@SpceEnthusiast @tjmurphy_mit @thesheetztweetz @ExploreMars @SpaceX @TheeSpaceDude Yeah"
"1300698709240487936","Tue Sep 01 07:35:12 +0000 2020",47,1257,"@Alert_Alarms Just go through resonant modes fast. It’s when you hang out there that problems arise."
"1300698052026683394","Tue Sep 01 07:32:36 +0000 2020",74,1297,"@tjmurphy_mit @thesheetztweetz @ExploreMars @SpaceX @TheeSpaceDude The outer ring of booster engines (20 of 28) hav… https:\/\/t.co\/SSAQZJ8act"
"1300609764284661760","Tue Sep 01 01:41:46 +0000 2020",53,1956,"@Erdayastronaut @flcnhvy @GerberKawasaki Videodrome"
"1300608733135937539","Tue Sep 01 01:37:40 +0000 2020",96,1882,"@teslaownersSV @justpaulinelol https:\/\/t.co\/0CKVHrmtf1"
"1300608501048373248","Tue Sep 01 01:36:45 +0000 2020",83,1809,"@teslaownersSV @justpaulinelol https:\/\/t.co\/QoBVXGQ8Fz"
"1300608272593047555","Tue Sep 01 01:35:50 +0000 2020",53,1132,"@teslaownersSV @justpaulinelol Sorry, sir I think I have momentinertiaphobia"
"1300575702585090049","Mon Aug 31 23:26:25 +0000 2020",10180,0,"RT @SpaceX: Falcon 9 first stage lands at Landing Zone 1 to complete this booster’s fourth flight https:\/\/t.co\/tUtAcKmIFn"
"1300568051339976705","Mon Aug 31 22:56:01 +0000 2020",20,711,"@frydave @youyanggu @DFisman Yeah"
"1300508980154896386","Mon Aug 31 19:01:17 +0000 2020",25,908,"@PPathole @Nigel_Lockyer @Penn @Fermilab LHC tbh"
"1300503031470010370","Mon Aug 31 18:37:39 +0000 2020",15636,224383,"https:\/\/t.co\/oVaoHsg1of"
"1300491251880525826","Mon Aug 31 17:50:51 +0000 2020",132,4535,"@Nigel_Lockyer @Penn @Fermilab If you ever want to build a long accelerator tunnel, straight or circular, I know some people …"
"1300274146945970177","Mon Aug 31 03:28:09 +0000 2020",5049,0,"RT @SpaceX: After launching SAOCOM 1B and two rideshare payloads to orbit, Falcon 9’s first stage returns to Earth and lands at Landing Zon…"
"1300257469428641792","Mon Aug 31 02:21:52 +0000 2020",3673,0,"RT @SpaceX: Deployment of SAOCOM 1B confirmed https:\/\/t.co\/gqtxQMpy48"
"1300257435727298561","Mon Aug 31 02:21:44 +0000 2020",11973,0,"RT @SpaceX: Falcon 9’s first stage has landed at Landing Zone 1 https:\/\/t.co\/0y5FkVqPk8"
"1300257411714953216","Mon Aug 31 02:21:39 +0000 2020",8698,0,"RT @SpaceX: Liftoff! https:\/\/t.co\/AIwrMzB3D1"
"1300240382949822464","Mon Aug 31 01:13:59 +0000 2020",114,4868,"@VitalVegas Cool"
"1300233571286822913","Mon Aug 31 00:46:55 +0000 2020",970,0,"RT @neuralink: Snout Boops https:\/\/t.co\/ZJogq2ulvf"
"1300189771197628417","Sun Aug 30 21:52:52 +0000 2020",1178,12178,"@Nigel_Lockyer @Penn @Fermilab Physics is the law, everything else is a recommendation"
"1300136618318278656","Sun Aug 30 18:21:39 +0000 2020",166,2329,"@SamTalksTesla @Teslarati If some company has solved a useful thing that we can just buy, that would be great! It’s… https:\/\/t.co\/IxhyT6NuiC"
"1300129744046952448","Sun Aug 30 17:54:20 +0000 2020",367,5568,"@Teslarati Tesla Germany designed &amp; built the vaccine RNA printers for CureVac, but, subject to some CureVac IP, th… https:\/\/t.co\/X32SdA871G"
"1300110470498705408","Sun Aug 30 16:37:45 +0000 2020",228,5463,"@engineers_feed Technically, James Watt measured a pony, added 50% &amp; rounded up haha https:\/\/t.co\/vnkO0MTrUC"
"1300108824817397760","Sun Aug 30 16:31:13 +0000 2020",104,3317,"@flcnhvy @GerberKawasaki Also, Critical Thinking"
"1300107789679972353","Sun Aug 30 16:27:06 +0000 2020",122,3952,"@flcnhvy @GerberKawasaki Alexander and the Rise of Hellenism and Film Studies"
"1300106137413582849","Sun Aug 30 16:20:32 +0000 2020",362,9470,"@GerberKawasaki Wow, I super loved astronomy (but took it at Queens, not Penn)! Definitely one of my favorite class… https:\/\/t.co\/o4FjcGlAhw"
"1300104995476574211","Sun Aug 30 16:16:00 +0000 2020",881,10626,"@teslaownersSV @justpaulinelol Yeah, he sent it to me through a mutual physics prof friend at Caltech\/CERN. Very ba… https:\/\/t.co\/tJsh1Exz1Q"
"1300102343741124614","Sun Aug 30 16:05:28 +0000 2020",118,7098,"@justpaulinelol It’s too embarrassing"
"1300101097802141703","Sun Aug 30 16:00:31 +0000 2020",5005,151478,"Just learned that my physics prof from Penn is head of Fermilab &amp; still has some of my old homework ☺️"
"1300098773348241408","Sun Aug 30 15:51:16 +0000 2020",1590,18245,"@ruskin147 It is unfortunately common for many in academia to overweight the value of ideas &amp; underweight bringing… https:\/\/t.co\/OFFoojCqNv"
"1300094458751586304","Sun Aug 30 15:34:08 +0000 2020",165,1236,"@l_vaux @kulpability @tlowdon @EthicalSkeptic People are extremely unlikely to die of Covid\/sars-cov2 alone. If you… https:\/\/t.co\/g7vxPUpkVn"
"1300091877014810624","Sun Aug 30 15:23:52 +0000 2020",210,2203,"@PPathole @kulpability @tlowdon @EthicalSkeptic That &amp; Giga Berlin are why I’m headed to Germany this week. Convers… https:\/\/t.co\/QqDcDOV2JO"
"1300088433130561536","Sun Aug 30 15:10:11 +0000 2020",158,1109,"@tlowdon @EthicalSkeptic Antibody half-life for cov2 is very short. In a study that SpaceX did working with Harvard… https:\/\/t.co\/dyL0P8xvUF"
"1300086250679001089","Sun Aug 30 15:01:31 +0000 2020",21,565,"@PPathole @tlowdon @EthicalSkeptic Yeah"
"1300081216218189825","Sun Aug 30 14:41:30 +0000 2020",314,2638,"@kulpability @tlowdon @EthicalSkeptic One person at Tesla (out of 60,000) was hospitalized in serious condition (he… https:\/\/t.co\/UNJGvlveuk"
"1300077893352030209","Sun Aug 30 14:28:18 +0000 2020",1662,13501,"@tlowdon @EthicalSkeptic Some of the tests we initially tried at Tesla were ~50% false positive, including some fro… https:\/\/t.co\/bY0ooPHPp7"
"1299957148009394176","Sun Aug 30 06:28:30 +0000 2020",29,935,"@WholeMarsBlog @MarcusHouseGame @Neopork85 @SpaceX @Erdayastronaut @SpaceToday1 @ElonsWorld @FelixSchlang @ChrisG_NSF @DJSnM Not yet"
"1299954063174377474","Sun Aug 30 06:16:15 +0000 2020",48,1306,"@MarcusHouseGame @Neopork85 @SpaceX @Erdayastronaut @SpaceToday1 @ElonsWorld @FelixSchlang @ChrisG_NSF @DJSnM Yes.… https:\/\/t.co\/O2qpNV2Qry"
"1299924292709224448","Sun Aug 30 04:17:57 +0000 2020",103,1781,"@ICannot_Enough People read too much into this level of detail. It’s not useful for predicting the future, nor can… https:\/\/t.co\/i2rRGlbX8J"
"1299900609139630084","Sun Aug 30 02:43:50 +0000 2020",433,27344,"@ICannot_Enough Critical feedback is always appreciated btw"
"1299839693320724480","Sat Aug 29 22:41:47 +0000 2020",19,839,"@biogirl09 @JaneidyEve @Tesmanian_com @SpaceX We can’t have a blanket pass, but maybe for some events"
"1299839516065234944","Sat Aug 29 22:41:05 +0000 2020",390,9667,"@Neopork85 @SpaceX @MarcusHouseGame @Erdayastronaut @SpaceToday1 @ElonsWorld @FelixSchlang @ChrisG_NSF @DJSnM Boost… https:\/\/t.co\/vV2AGJE8MW"
"1299710034192941056","Sat Aug 29 14:06:34 +0000 2020",91,1739,"@flcnhvy @PPathole @ID_AA_Carmack Later versions of a larger device would have that potential"
"1299646174874329088","Sat Aug 29 09:52:49 +0000 2020",64,2308,"@EvaFoxU @waitbutwhy Yup"
"1299641513450721280","Sat Aug 29 09:34:17 +0000 2020",71,1683,"@PPathole @ID_AA_Carmack Actually C, although the syntax could be improved esthetically"
"1299633884129193984","Sat Aug 29 09:03:58 +0000 2020",156,2324,"@ID_AA_Carmack I like C, because it avoids class warfare"
"1299620462306099201","Sat Aug 29 08:10:38 +0000 2020",46,1399,"@PPathole @IEEESpectrum @neuralink A nightcap would probably work best"
"1299604114054225921","Sat Aug 29 07:05:40 +0000 2020",218,8116,"@IEEESpectrum @neuralink Pretty much"
"1299530557529808897","Sat Aug 29 02:13:23 +0000 2020",93,2097,"@Tesmanian_com Good summary"
"1299512615001964544","Sat Aug 29 01:02:05 +0000 2020",10664,143561,"Conceptual telepathy"
"1299512281730961409","Sat Aug 29 01:00:46 +0000 2020",1434,0,"RT @waitbutwhy: If you ever fantasize about having been an 1880s engineer working in Edison’s lab, apply to work at @neuralink."
"1299474927565770753","Fri Aug 28 22:32:20 +0000 2020",4222,55238,"Ahem … starting soon https:\/\/t.co\/eCGHH5stOn"
"1299430971494731776","Fri Aug 28 19:37:40 +0000 2020",14552,120394,"“All of physics is either impossible or trivial. It is impossible until you understand it, and then it becomes trivial.” E Rutherford"
"1299423888556855299","Fri Aug 28 19:09:31 +0000 2020",106,2757,"@flcnhvy Giant gap between experimental medical device for use only in patients with extreme medical problems &amp; wid… https:\/\/t.co\/f0FIB1W94Z"
"1299423127605256194","Fri Aug 28 19:06:30 +0000 2020",67,1607,"@tobyliiiiiiiiii @Erdayastronaut @flcnhvy @DJSnM Testing with shorter RVac skirt went well. Full length skirt test coming soon."
"1299422822205452288","Fri Aug 28 19:05:17 +0000 2020",7664,41007,"Neuralink product demo in 3 hours. Webcast at https:\/\/t.co\/Y9wREd78oj."
"1299422160667250689","Fri Aug 28 19:02:39 +0000 2020",187,2449,"@Erdayastronaut @flcnhvy @DJSnM Raptor reached 230 mT-F (over half a million pounds of thrust) at peak pressure wit… https:\/\/t.co\/1sPnwBelpA"
"1299397894135373824","Fri Aug 28 17:26:14 +0000 2020",231,6026,"@nextspaceflight Good chance something will slip, but, yeah, Sunday is intense"
"1299373520179216384","Fri Aug 28 15:49:23 +0000 2020",121,3629,"@Erdayastronaut @flcnhvy @DJSnM Only need 2 engines"
"1299240890947436545","Fri Aug 28 07:02:21 +0000 2020",154,2168,"@AstroJordy @flcnhvy @DJSnM Boring Co tunnel in Vegas is only a few months from being operational"
"1299239536535375872","Fri Aug 28 06:56:58 +0000 2020",510,6357,"@flcnhvy @DJSnM Neuralink this month &amp; Tesla next month, SpaceX probably October. We will have made a lot of progre… https:\/\/t.co\/cjSgR0sJIT"
"1299238808492191744","Fri Aug 28 06:54:05 +0000 2020",29,1194,"@zeitmas @DJSnM Soon"
"1299236792479019009","Fri Aug 28 06:46:04 +0000 2020",184,10716,"@DJSnM They’re quite accurate!"
"1299223737779200001","Fri Aug 28 05:54:12 +0000 2020",516,24501,"@EvaFoxU That number sure comes up a lot 🤣🤣"
"1299203602662137862","Fri Aug 28 04:34:11 +0000 2020",158,4479,"@ajtourville @peterdog15 I’m fine with reasonable drone footage. Just needs to be at a fair distance &amp; not coming r… https:\/\/t.co\/hsPkw3Zk1Y"
"1299175947174780929","Fri Aug 28 02:44:17 +0000 2020",501,15717,"@GerberKawasaki @Tesla Thanks to a smart and hardworking team at Tesla. These sure are wild times …"
"1299105277485088768","Thu Aug 27 22:03:29 +0000 2020",1060,31460,"@Teslarati Much appreciated. This was a serious attack."
"1299033095438340096","Thu Aug 27 17:16:39 +0000 2020",177,5550,"@thejackbeyer @NASASpaceflight Brave Starhopper carried the day"
"1298881709262462976","Thu Aug 27 07:15:06 +0000 2020",363,3109,"@ItMotivatesUs Only so many days @waitbutwhy https:\/\/t.co\/19h4u8TA2a"
"1298880004332412929","Thu Aug 27 07:08:19 +0000 2020",201,3774,"@WholeMarsBlog We were too obtuse for our own good, although I think it works esthetically. Those are folded-over c… https:\/\/t.co\/aLExCZiJ1l"
"1298874856210149376","Thu Aug 27 06:47:52 +0000 2020",172,2763,"@cleantechnica But actually nothing. Was surprised to hear they’re across the road. Adding silicon to carbon anode… https:\/\/t.co\/oohNzZEh9v"
"1298869205853515776","Thu Aug 27 06:25:25 +0000 2020",213,6724,"@cleantechnica Nothing 👀"
"1298860390516961283","Thu Aug 27 05:50:23 +0000 2020",86,5058,"@lexfridman Then they leave the house and hardly ever call their parents!"
"1298858283852234752","Thu Aug 27 05:42:01 +0000 2020",5294,84432,"The Big Bang started very, very smōl https:\/\/t.co\/XVvcuALZ2o https:\/\/t.co\/8R92iEXVvN"
"1298852911334780928","Thu Aug 27 05:20:40 +0000 2020",135,5312,"@PPathole Asimov was 🔥🔥"
"1298841950448160768","Thu Aug 27 04:37:06 +0000 2020",9321,125923,"Should we believe things proportionate to the evidence that they are true? (yes)"
"1298827537645285376","Thu Aug 27 03:39:50 +0000 2020",1252,31230,"Olde skoole analog synthesizer from ancient Britain https:\/\/t.co\/JG0fI3ChxC"
"1298735168161755136","Wed Aug 26 21:32:48 +0000 2020",220,7430,"@slashdot https:\/\/t.co\/WoIwia7zTn"
"1298729800773836806","Wed Aug 26 21:11:28 +0000 2020",41,1488,"@Kristennetten @flcnhvy Was just there &amp; weather was calm. Sure hope it stays that way!"
"1298729549908377603","Wed Aug 26 21:10:28 +0000 2020",438,6999,"@Teslarati Tesla brake lights are powered by a miniverse inside a microverse https:\/\/t.co\/aduoTl537T"
"1298728145366011904","Wed Aug 26 21:04:53 +0000 2020",36,1157,"@flcnhvy Exactly"
"1298667156687781889","Wed Aug 26 17:02:32 +0000 2020",187,4348,"@Erdayastronaut @Tesla No, we’re focused on developing new products &amp; scaling production"
"1298508150149193730","Wed Aug 26 06:30:42 +0000 2020",116,2642,"@flcnhvy @neuralink Yes, will show V2. Still far from LASIK, but could get pretty close in a few years."
"1298495332100251648","Wed Aug 26 05:39:46 +0000 2020",3025,20415,"Lengthy background on Neuralink by @waitbutwhy https:\/\/t.co\/z2YfAupDRD"
"1298494373278220290","Wed Aug 26 05:35:58 +0000 2020",9161,46605,"Live webcast of working @Neuralink device\nFriday 3pm Pacific https:\/\/t.co\/PouLbrGzFU"
"1298486952774303744","Wed Aug 26 05:06:28 +0000 2020",559,17142,"@engineers_feed Astronaughty"
"1298452372704894979","Wed Aug 26 02:49:04 +0000 2020",26,976,"@OwenSparks_ @PPathole @Erdayastronaut @dauqhx @universal_sci No"
"1298451580644204546","Wed Aug 26 02:45:55 +0000 2020",85,1261,"@PPathole @Erdayastronaut @dauqhx @universal_sci Mars is easier than the moon for propellant production. Could get… https:\/\/t.co\/ToySP1uKiF"
"1298426245991063554","Wed Aug 26 01:05:15 +0000 2020",167,2956,"@Erdayastronaut @dauqhx @universal_sci Starship propellant is ~78% oxygen, so an O2 plant on the moon would be enou… https:\/\/t.co\/1TUKV0HViG"
"1298364279217958912","Tue Aug 25 20:59:01 +0000 2020",472,18060,"@waitbutwhy Now I want candy"
"1298350042894327808","Tue Aug 25 20:02:27 +0000 2020",202,3188,"@dauqhx @universal_sci There’s a lot of frozen CO2 &amp; H2O on Mars. Heating the planet will densify the atmosphere. It’s solvable."
"1298133433093414913","Tue Aug 25 05:41:43 +0000 2020",1641,38395,"@universal_sci Perhaps one day there will be an ocean on the northern part of Mars"
"1298116521991057408","Tue Aug 25 04:34:31 +0000 2020",70,1519,"@jchybow @jwangARK @wintonARK It’s almost working reliably"
"1298115386869678080","Tue Aug 25 04:30:00 +0000 2020",87,1059,"@jwangARK @wintonARK Very different computers are needed for training vs inference. FSD is mostly Int8, but Dojo is… https:\/\/t.co\/ZCnW4Z3nxH"
"1298076560843579392","Tue Aug 25 01:55:43 +0000 2020",191,3968,"@jwangARK @wintonARK Not exactly GPUs for NN. Lots of cores optimized for dot products with fast local memory &amp; sup… https:\/\/t.co\/L8xesE456A"
"1298025943609380864","Mon Aug 24 22:34:35 +0000 2020",52,2005,"@tesla_addicted @Erdayastronaut No &amp; not possible at this scale"
"1298025540742524928","Mon Aug 24 22:32:59 +0000 2020",283,6102,"@Erdayastronaut Orbital launch mount"
"1298019842356703232","Mon Aug 24 22:10:21 +0000 2020",158,3437,"@NASASpaceflight Yeah. Occasional flights from land are ok, but frequent (daily) flights probably need ~30km \/ 18 m… https:\/\/t.co\/5LLiqZacuU"
"1298018463869411330","Mon Aug 24 22:04:52 +0000 2020",61,2053,"@schristakos @skorusARK Sure"
"1298017992198877184","Mon Aug 24 22:03:00 +0000 2020",332,26106,"@shortword On it"
"1298017825294966784","Mon Aug 24 22:02:20 +0000 2020",185,2166,"@coach23life I tried to warn them, but they just dug their own grave twice as fast!"
"1298017332904620033","Mon Aug 24 22:00:22 +0000 2020",469,6354,"@skorusARK 400 Wh\/kg *with* high cycle life, produced in volume (not just a lab) is not far. Probably 3 to 4 years."
"1297966299671228416","Mon Aug 24 18:37:35 +0000 2020",374,6331,"@NASASpaceflight Starship\/Super Heavy, which is ~10X mass of Zenit, will mostly launch from ocean spaceports long-term"
"1296996756735930368","Sat Aug 22 02:24:58 +0000 2020",1273,0,"RT @Teslarati: Tesla Model 3 is “most satisfying” car across all ages, study reveals https:\/\/t.co\/ka0iha7z6C https:\/\/t.co\/XUZMuLvFHF"
